file_name,cc_pixel_intensity_405_488_ratio
Tol4hr1-1_Subset_16.tif,94.7809390818642
Tol4hr4-1_Subset_52.tif,170.35641387972993
TCDD10nM1hr-2_Subset_86.tif,46.36618503342679
DS11_1_Subset_35.tif,87.59954493742889
1nM1W_2_Subset_24.tif,45.97000365809048
TCDD10nM1hr5-2_Subset_29.tif,57.712860705379406
TCDD1nM1hr2_2_S_126.tif,179.39043512348098
DS2_1_Subset_212.tif,43.023379950891425
10nMW1_1_Subset_9.tif,62.248024512175455
TCDD10nM4hr4-1_Subset_92.tif,111.20517375374708
TCDD10nM1hr-1_Subset_63.tif,54.365834834062255
TCDD10nM1hr-1_Subset_21.tif,43.39171974522292
Tol4hr2-1_Subset_40.tif,163.9135959339263
DS8_1_Subset_50.tif,41.39243109831345
TCDD10nM4hr3-1_Subset_38.tif,61.64845541616081
TCDD1nM1hr5_2_S_100.tif,42.8009899548697
TCDD1nM1hr5_3_S_40.tif,42.44897959183674
TCDD1nM4hr5-1_Subset_137.tif,53.66847826086957
DS1_1_Subset_38.tif,102.78465346534652
TCDD1nM1hr5_2_S_56.tif,47.84978800726832
TCDD10nM1hr5-1_Subset_137.tif,39.7773056918907
DS4_1_Subset_20.tif,122.59343148357873
TCDD10nM4hr2-2_Subset_18.tif,31.1693468334326
DS12_1_Subset_24.tif,139.12482251194012
TCDD1nM1hr5_1_S_21.tif,43.82663591113269
1nM4W_1_Subset_32.tif,164.93328100470958
10nMW3_1_Subset_108.tif,63.30951532602103
DS12_1_Subset_61.tif,121.43412475330423
DS8_1_Subset_120.tif,98.47105933745905
TOLW1_2_Subset_62.tif,163.0752859803139
Tol1-2_Subset_33.tif,41.63503416310384
Tol4hr4-1_Subset_154.tif,118.48544382925523
TCDD10nM4hr3-1_Subset_136.tif,57.05804749340369
TCDD10nM1hr4-1_Subset_1.tif,211.42220808145083
10nMW7_1_Subset_153.tif,210.94352086315092
DS5_1_Subset_33.tif,109.93339540213422
10nMW1_1_Subset_28.tif,65.53634751773049
10nMW1_1_Subset_119.tif,49.97271735176427
Tol4-1_Subset_0.tif,120.79407806191116
TCDD10nM1hr5-2_Subset_82.tif,53.29573156158884
Tol4hr3-2_Subset_183.tif,73.33333333333333
DS7_1_Subset_36.tif,122.67657992565054
TOLW6_1_Subset_138.tif,24.415355199294012
TCDD1nM1hr3_3_S_27.tif,170.354858792235
TCDD10nM1hr2-1_Subset_40.tif,41.852844801906464
TOLW5_1_Subset_79.tif,115.45324768022839
10nMW1_1_Subset_3.tif,51.653828726778436
10nMW1_2_Subset_92.tif,100.70588235294117
Tol1-3_Subset_58.tif,68.42915269959734
TCDD10nM4hr5-1_Subset_13.tif,96.83535073647366
TCDD10nM4hr2-1_Subset_82.tif,64.7559424826372
1nM3W_1_Subset_218.tif,83.3922386371669
TCDD10nM4hr3-3_Subset_41.tif,100.22077620264932
1nM3W_1_Subset_75.tif,89.09344142278091
DS10_1_Subset_58.tif,96.37163575133755
DS2_2_Subset_82.tif,45.80592105263158
TOLW5_2_Subset_62.tif,244.97514588286145
1nM1W_2_Subset_12.tif,75.87548638132296
TCDD10nM1hr3-2_Subset_53.tif,22.881503393074645
DS12_1_Subset_90.tif,167.49857626210178
1nM4W_1_Subset_63.tif,137.6712328767123
TCDD10nM1hr2-1_Subset_50.tif,53.15048183839882
1nM3W_1_Subset_24.tif,101.03156912549895
TCDD10nM1hr5-1_Subset_25.tif,68.43946815955213
TCDD10nM1hr5-1_Subset_57.tif,64.16596309250995
TCDD1nM4hr1-1_Subset_53.tif,104.83830783795906
TCDD10nM4hr2-1_Subset_65.tif,193.06016980435587
1nM5W_3_Subset_14.tif,192.58619729293153
TCDD10nM1hr5-3_Subset_86.tif,74.57854633029335
DS9_1_Subset_70.tif,114.51452472646584
TCDD10nM4hr1-2_Subset_32.tif,79.99390522626847
TCDD1nM1hr5_2_S_40.tif,43.59197907585005
TCDD10nM1hr4-1_Subset_91.tif,46.01101351658853
TCDD1nM4hr5-1_Subset_111.tif,22.76005770155474
1nM3W_1_Subset_119.tif,70.0042881646655
TCDD10nM1hr3-2_Subset_14.tif,60.90850591618842
TCDD1nM1hr1_1_S_70.tif,156.41547861507127
1nM4W_1_Subset_153.tif,97.30301427815971
Tol5-1_Subset_21.tif,33.41288782816229
DS2_1_Subset_89.tif,53.377239461462416
Tol4hr1-1_Subset_42.tif,65.22564365942434
Tol4hr4-2_Subset_75.tif,114.00918635170602
1nM2W_1_Subset_134.tif,68.52465047829286
TCDD1nM1hr5_3_S_79.tif,27.20568695190008
DS4_1_Subset_111.tif,234.2330214713603
DS6_1_Subset_93.tif,58.88287997417063
TCDD10nM1hr5-3_Subset_65.tif,21.533855366190696
10nMW1_2_Subset_32.tif,104.524782240037
TCDD1nM1hr1_3_S_122.tif,168.2073590719594
TOLW2_2_Subset_14.tif,80.39165163617625
Tol3-1_Subset_61.tif,43.2310271925348
1nM3W_2_Subset_53.tif,119.5421788893599
10nMW7_1_Subset_13.tif,247.19101123595505
TCDD1nM1hr1_1_S_76.tif,95.81557054757668
DS8_1_Subset_19.tif,79.04320159466403
TOLW4_2_Subset_10.tif,202.002112320338
TCDD1nM4hr4-1_Subset_62.tif,109.40416675606667
DS5_1_Subset_31.tif,161.83331274356757
1nM3W_1_Subset_261.tif,76.57913990732462
TCDD10nM1hr5-1_Subset_166.tif,47.94677678366598
10nMW1_2_Subset_38.tif,132.2901478858571
Tol4hr4-1_Subset_2.tif,75.4103689257273
TCDD1nM1hr3_2_S_33.tif,142.77463224763494
Tol4hr1-1_Subset_36.tif,61.683168316831676
TCDD10nM1hr2-1_Subset_116.tif,38.18940493468795
10nMW1_1_Subset_22.tif,58.87707683493539
Tol1-2_Subset_7.tif,49.17628836947338
TCDD1nM1hr3_2_S_1.tif,155.55693083233
TCDD10nM4hr4-1_Subset_41.tif,56.55442955214121
TCDD1nM1hr5_3_S_56.tif,25.79759862778731
TCDD1nM1hr1_3_S_25.tif,118.46664741553566
10nMW1_1_Subset_58.tif,46.38576004960215
Tol4hr4-1_Subset_135.tif,109.14196358011196
1nM2W_1_Subset_112.tif,128.63704071499504
DS2_1_Subset_71.tif,78.65515114127082
Tol3-1_Subset_46.tif,52.82747403978481
Tol4-1_Subset_155.tif,44.49620004903163
TCDD10nM4hr3-1_Subset_37.tif,54.51465530516914
TCDD10nM1hr4-1_Subset_55.tif,71.31030545246932
1nM3W_1_Subset_319.tif,45.43025120256548
TCDD1nM1hr2_1_S_44.tif,149.3425605536332
DS2_1_Subset_47.tif,34.473614425881735
10nMW1_2_Subset_40.tif,104.46337659659478
Tol4hr4-1_Subset_17.tif,53.79417879417879
10nMW6_2_Subset_14.tif,61.04019394776275
TCDD10nM1hr5-1_Subset_66.tif,69.85145791307536
TCDD10nM1hr2-1_Subset_36.tif,46.533718491198854
Tol3-2_Subset_21.tif,46.91689008042895
10nMW3_1_Subset_10.tif,90.4779749059944
DS5_1_Subset_114.tif,129.0881304126337
10nMW3_1_Subset_148.tif,47.8779113261184
1nM3W_2_Subset_22.tif,80.68885448916409
Tol4hr4-1_Subset_136.tif,139.57365725854473
TCDD10nM1hr2-1_Subset_65.tif,57.02328014648183
TOLW3_1_Subset_24.tif,186.06168136513074
TCDD1nM1hr2_3_S_44.tif,140.00404635972134
TCDD10nM4hr5-1_Subset_52.tif,28.84442040742744
DS7_3_Subset_40.tif,64.46135690373546
TCDD10nM1hr2-1_Subset_47.tif,25.87800369685767
Tol3-2_Subset_57.tif,62.479447550147974
1nM3W_1_Subset_292.tif,68.93289606458124
TCDD10nM4hr4-1_Subset_116.tif,75.51884683168058
TCDD10nM1hr5-1_Subset_104.tif,69.74969474969475
TCDD10nM1hr5-1_Subset_124.tif,69.71728165649058
Tol3-1_Subset_39.tif,64.28841547964201
TCDD1nM4hr2-2_Subset_108.tif,11.723329425556859
1nM5W_3_Subset_47.tif,207.3380305894483
TCDD1nM4hr3-2_Subset_5.tif,118.03797712723652
10nMW6_2_Subset_95.tif,54.97076023391813
1nM5W_1_Subset_30.tif,225.28234038169796
Tol4hr3-2_Subset_149.tif,77.15832748420735
Tol1-3_Subset_78.tif,72.79259117478173
Tol1-1_Subset_49.tif,16.41862698031685
TCDD10nM4hr1-2_Subset_25.tif,104.95114006514657
TCDD10nM1hr5-3_Subset_17.tif,43.49071739628696
Tol4hr2-2_Subset_43.tif,168.93089190785588
TCDD10nM4hr5-2_Subset_47.tif,36.58113730929265
Tol4hr4-3_Subset_18.tif,109.47121161718681
10nMW6_1_Subset_65.tif,74.40785673021375
DS7_2_Subset_33.tif,77.75057172014509
TCDD1nM1hr3_2_S_63.tif,135.78504699274646
TCDD10nM4hr5-1_Subset_90.tif,45.94470157753169
DS5_1_Subset_32.tif,171.46299643171602
1nM1W_2_Subset_65.tif,50.96691018478728
Tol4hr4-2_Subset_81.tif,86.09541562299762
DS4_1_Subset_121.tif,172.92772560228664
1nM4W_1_Subset_170.tif,54.72989555779771
1nM4W_1_Subset_183.tif,156.5285167237114
DS2_2_Subset_80.tif,36.83969290707001
Tol4hr3-1_Subset_107.tif,65.10373672335041
DS10_1_Subset_81.tif,178.50997387037154
10nMW7_1_Subset_52.tif,120.78071182548794
10nMW6_2_Subset_3.tif,64.98540877215906
TOLW2_1_Subset_60.tif,57.91686127977581
TCDD10nM4hr3-1_Subset_82.tif,99.22267946959303
DS5_1_Subset_98.tif,130.64361191162342
TCDD1nM4hr2-1_Subset_40.tif,60.780753517930094
TCDD1nM1hr5_1_S_159.tif,17.30486008836525
DS9_1_Subset_73.tif,130.60341612590437
DS7_3_Subset_52.tif,71.87546924270484
DS8_1_Subset_9.tif,53.77435064935064
TOLW6_1_Subset_122.tif,83.42369910426477
TCDD10nM4hr2-1_Subset_56.tif,102.57787325456498
TOLW4_1_Subset_6.tif,232.95638126009695
TCDD10nM1hr3-1_Subset_23.tif,63.87602256793306
DS10_1_Subset_64.tif,51.84127890379674
DS1_1_Subset_30.tif,94.89633922951914
DS8_1_Subset_88.tif,80.03217864020868
TOLW3_2_Subset_26.tif,189.7017306984166
Tol4hr5-1_Subset_35.tif,116.74693959462172
TCDD10nM4hr3-3_Subset_13.tif,67.74477799174099
Tol2-2_Subset_30.tif,149.42745859981468
10nMW1_1_Subset_101.tif,57.80553787396563
1nM3W_2_Subset_46.tif,97.7602314036665
DS7_1_Subset_57.tif,51.96421625826527
DS8_1_Subset_125.tif,73.79016803501905
TCDD10nM1hr5-2_Subset_13.tif,82.01588957547548
1nM1W_1_Subset_56.tif,46.608084358523726
DS11_2_Subset_4.tif,51.05853051058531
1nM1W_1_Subset_55.tif,54.94256775872801
Tol2-2_Subset_65.tif,135.4543934919485
TCDD10nM4hr5-2_Subset_64.tif,75.08049948951543
DS12_1_Subset_72.tif,128.22551764782185
TCDD1nM1hr5_1_S_165.tif,93.36154456492991
Tol4hr1-1_Subset_129.tif,51.32731790244541
TCDD10nM1hr5-3_Subset_42.tif,61.988807576409826
10nMW4_1_Subset_38.tif,140.9600110504869
TCDD10nM1hr3-1_Subset_82.tif,39.37521348942646
TCDD10nM1hr2-1_Subset_37.tif,59.99337089824329
TCDD10nM4hr1-1_Subset_30.tif,138.88994487739973
Tol4hr5-1_Subset_61.tif,77.55549465607015
10nMW6_2_Subset_5.tif,36.1958836053939
1nM3W_1_Subset_117.tif,117.26841598997831
Tol4hr3-2_Subset_135.tif,70.37828327259015
TCDD1nM1hr3_2_S_94.tif,107.37432124715362
TOLW6_1_Subset_36.tif,88.15174562448456
1nM2W_1_Subset_39.tif,100.43668122270742
10nMW1_2_Subset_14.tif,34.57630462661537
DS9_1_Subset_22.tif,124.33816659168771
TOLW2_2_Subset_12.tif,86.42928012347039
1nM3W_1_Subset_134.tif,37.709265705287585
Tol4-1_Subset_9.tif,57.187654728503055
DS7_3_Subset_2.tif,88.81242443969123
DS11_2_Subset_53.tif,91.7274384685506
DS2_1_Subset_9.tif,54.46409546132538
TCDD1nM4hr1-1_Subset_3.tif,61.48732862484421
10nMW6_1_Subset_110.tif,56.834648204797936
TCDD1nM4hr4-1_Subset_32.tif,128.95040272014947
TCDD1nM4hr3-2_Subset_109.tif,110.63273850173698
TCDD10nM4hr5-2_Subset_88.tif,52.31795971874627
TCDD1nM4hr2-1_Subset_24.tif,49.94325959029916
Tol1-1_Subset_51.tif,74.77243172951886
TOLW4_2_Subset_8.tif,187.95566356469678
Tol4hr1-1_Subset_97.tif,46.977745136552294
TOLW2_2_Subset_101.tif,95.49371380138437
TCDD1nM1hr5_2_S_16.tif,55.08981031424173
TCDD1nM4hr2-1_Subset_101.tif,48.40815506678719
Tol1-1_Subset_25.tif,49.646330680813435
1nM3W_2_Subset_81.tif,175.13216396849643
TCDD1nM1hr1_3_S_5.tif,121.67300380228137
TCDD1nM4hr1-1_Subset_89.tif,78.23487447769814
TOLW3_2_Subset_41.tif,209.56937799043064
1nM5W_1_Subset_112.tif,209.9421749673568
Tol3-1_Subset_56.tif,49.67982548729857
TCDD1nM1hr5_3_S_4.tif,31.01059681636772
TOLW6_1_Subset_93.tif,85.45229888794952
TOLW2_1_Subset_49.tif,36.36363636363636
1nM1W_1_Subset_31.tif,69.61491614353976
Tol4hr1-1_Subset_136.tif,26.654632972322503
TCDD1nM1hr2_2_S_66.tif,239.64074300877724
TCDD1nM4hr5-1_Subset_44.tif,40.64654147848824
Tol4hr3-2_Subset_4.tif,189.9427433408016
DS2_1_Subset_210.tif,49.035493827160494
TCDD10nM4hr2-2_Subset_57.tif,81.34100914324418
TCDD10nM1hr4-2_Subset_69.tif,57.97171638899651
DS5_1_Subset_83.tif,136.71223230823395
TCDD1nM1hr2_3_S_42.tif,116.63043865588142
1nM2W_3_Subset_23.tif,164.88906253245202
Tol5-1_Subset_19.tif,44.82090997095837
TCDD1nM4hr5-1_Subset_57.tif,77.52184273232724
DS7_3_Subset_74.tif,97.40493134929193
10nMW6_1_Subset_107.tif,56.935817805383024
TCDD10nM1hr5-1_Subset_101.tif,56.03362017210326
TCDD10nM4hr3-1_Subset_23.tif,50.59702774675715
TCDD10nM4hr3-1_Subset_61.tif,186.1520998864926
DS8_1_Subset_99.tif,78.00876851026109
TCDD1nM1hr5_4_S_66.tif,43.25936975573373
10nMW7_1_Subset_99.tif,90.30457269518104
DS7_3_Subset_58.tif,74.15898769895507
1nM4W_1_Subset_201.tif,169.25092815025113
1nM3W_2_Subset_167.tif,105.3823898684426
TCDD1nM1hr3_3_S_76.tif,204.69766087547313
TCDD10nM4hr3-3_Subset_105.tif,60.96706377014716
TOLW2_2_Subset_38.tif,76.85399985033301
TCDD10nM4hr3-1_Subset_93.tif,89.9687743950039
10nMW1_2_Subset_71.tif,38.85549410916085
DS12_1_Subset_109.tif,142.47142325912273
DS4_1_Subset_187.tif,167.02905712591422
TCDD10nM1hr5-3_Subset_97.tif,54.31522825724758
TCDD1nM4hr1-1_Subset_91.tif,64.93546499091272
TCDD10nM1hr5-1_Subset_64.tif,110.09174311926604
TCDD10nM4hr3-3_Subset_91.tif,55.55555555555555
DS2_1_Subset_80.tif,118.26894575634819
TCDD10nM4hr2-1_Subset_5.tif,71.76382893324924
Tol3-2_Subset_39.tif,74.76635514018692
Tol4hr3-2_Subset_24.tif,168.73773708306086
TCDD1nM1hr5_4_S_13.tif,43.329810584505324
Tol3-1_Subset_6.tif,61.57671493345034
TOLW4_2_Subset_36.tif,156.8291172407222
TOLW2_1_Subset_33.tif,80.13675783855903
TCDD10nM4hr1-1_Subset_31.tif,94.96372172428511
TCDD10nM1hr4-2_Subset_56.tif,72.93060088822301
TCDD1nM1hr5_1_S_66.tif,44.65592972181551
10nMW1_1_Subset_86.tif,63.929300386502796
TCDD1nM1hr5_4_S_41.tif,20.67202608083577
DS11_2_Subset_46.tif,65.62855517633675
DS2_2_Subset_52.tif,50.806858295511844
TCDD1nM4hr3-1_Subset_22.tif,83.91924467657694
1nM4W_1_Subset_134.tif,229.3581047214889
TCDD1nM1hr2_3_S_35.tif,181.2156915249699
Tol1-3_Subset_5.tif,102.55927738050433
10nMW1_1_Subset_24.tif,60.55463277244168
TCDD1nM1hr5_1_S_39.tif,55.08284818629646
TOLW2_2_Subset_122.tif,153.12824058071206
1nM2W_1_Subset_146.tif,105.01261757283781
10nMW7_1_Subset_132.tif,90.12637832938925
DS12_1_Subset_7.tif,181.86003094510443
DS2_2_Subset_51.tif,69.6724535822931
TCDD1nM1hr2_2_S_19.tif,203.11250090902476
Tol2-3_Subset_43.tif,166.8062322698005
Tol2-1_Subset_1.tif,180.27291370878686
Tol4hr2-1_Subset_61.tif,125.58586708328326
DS7_1_Subset_78.tif,107.0555032925682
Tol4hr4-1_Subset_140.tif,113.78511504464586
TCDD10nM1hr-1_Subset_77.tif,40.66340293735638
DS10_1_Subset_107.tif,148.2680479119456
TCDD1nM4hr4-1_Subset_50.tif,158.51268820013718
10nMW7_1_Subset_122.tif,95.20432508153304
10nMW7_1_Subset_43.tif,206.65055804855598
1nM2W_1_Subset_14.tif,120.56867188071048
DS2_1_Subset_144.tif,35.77618009917809
TCDD10nM4hr3-3_Subset_94.tif,104.9559060986213
Tol4hr4-3_Subset_40.tif,97.23756906077348
Tol1-1_Subset_45.tif,42.46180877544048
TCDD1nM4hr4-1_Subset_15.tif,163.23974519037517
Tol4hr3-2_Subset_119.tif,106.14736642847004
Tol4hr4-1_Subset_11.tif,97.31362606537922
TOLW6_1_Subset_22.tif,55.48138258418632
1nM3W_1_Subset_50.tif,41.51481015174609
TCDD10nM1hr2-1_Subset_66.tif,54.74956822107081
DS8_1_Subset_153.tif,86.4724721671496
Tol4hr2-1_Subset_74.tif,134.585289514867
TOLW4_1_Subset_41.tif,163.9834406623735
TOLW2_2_Subset_9.tif,37.116206762534006
1nM3W_2_Subset_52.tif,184.69369205598983
1nM3W_1_Subset_266.tif,67.43530192435301
TCDD10nM4hr2-2_Subset_69.tif,66.07019958706125
Tol4hr3-2_Subset_27.tif,79.98657567960622
TOLW3_2_Subset_37.tif,159.92927518181614
TCDD1nM1hr5_2_S_57.tif,32.844512839081496
Tol4hr5-1_Subset_54.tif,142.339840453048
Tol4-1_Subset_139.tif,82.62910798122066
DS4_1_Subset_155.tif,221.03766879886282
Tol4hr3-2_Subset_132.tif,90.2954718161906
1nM4W_1_Subset_180.tif,90.49038201029532
TOLW3_1_Subset_10.tif,154.51178960096738
DS8_1_Subset_131.tif,75.05100089251563
TCDD10nM4hr1-2_Subset_44.tif,93.59851818766995
TOLW3_2_Subset_13.tif,150.62611806797855
DS8_1_Subset_47.tif,81.03863753282972
Tol4hr4-1_Subset_142.tif,143.56435643564356
TCDD1nM4hr1-1_Subset_100.tif,42.270370862687756
10nMW2_1_Subset_18.tif,154.4311202105879
Tol4hr3-2_Subset_180.tif,91.10419572915548
TCDD10nM4hr2-1_Subset_115.tif,63.18238768569895
TCDD10nM4hr4-1_Subset_20.tif,44.21616793211255
TCDD10nM1hr3-1_Subset_78.tif,60.27801697625785
TCDD10nM1hr4-1_Subset_23.tif,76.16559485530547
TCDD10nM4hr3-1_Subset_30.tif,37.14475652318431
TCDD1nM1hr3_2_S_69.tif,90.09838810969227
Tol4hr1-1_Subset_126.tif,43.870834338491235
DS9_1_Subset_65.tif,130.08314329825356
TCDD10nM1hr4-2_Subset_89.tif,74.79658407858085
DS10_1_Subset_8.tif,166.18317447161206
TCDD10nM1hr-1_Subset_10.tif,61.65250406798047
Tol4hr1-1_Subset_75.tif,108.04051519319746
DS1_2_Subset_77.tif,58.56573705179283
Tol4hr4-1_Subset_174.tif,156.56721008920331
TOLW2_2_Subset_67.tif,100.53098571336669
TOLW4_2_Subset_57.tif,198.47652729838637
TCDD1nM1hr1_3_S_75.tif,97.77678968430413
10nMW4_1_Subset_117.tif,139.08471740948738
TOLW6_1_Subset_32.tif,96.48106581710232
TCDD10nM1hr3-1_Subset_75.tif,51.72135122030063
TCDD1nM1hr3_2_S_62.tif,127.81219020918968
TOLW4_1_Subset_69.tif,162.3946037099494
TCDD10nM4hr5-2_Subset_13.tif,26.865307119306387
1nM2W_3_Subset_13.tif,246.4065708418891
Tol2-1_Subset_91.tif,130.79787585659827
Tol3-1_Subset_38.tif,43.004839419269686
TOLW6_1_Subset_12.tif,98.21798590965602
Tol4-1_Subset_81.tif,20.260183407976115
1nM2W_3_Subset_20.tif,127.24409448818896
Tol2-3_Subset_89.tif,152.98995407868463
TCDD10nM1hr5-3_Subset_32.tif,36.42747421549265
TOLW5_1_Subset_63.tif,90.44419337575073
1nM1W_1_Subset_39.tif,66.00479575953894
TCDD10nM4hr4-1_Subset_77.tif,58.18497611810682
TCDD10nM4hr2-2_Subset_38.tif,86.41975308641975
TCDD10nM4hr5-2_Subset_61.tif,65.86062452399086
DS7_2_Subset_23.tif,78.9366649061781
DS8_1_Subset_150.tif,71.59701296999867
TCDD1nM4hr3-1_Subset_17.tif,73.02430505021103
TCDD10nM1hr3-2_Subset_72.tif,32.88870787088891
Tol4hr3-2_Subset_55.tif,78.83317261330762
10nMW7_1_Subset_106.tif,113.02539446320571
TOLW6_1_Subset_108.tif,57.523668482572596
Tol4hr4-2_Subset_73.tif,101.2905162064826
TCDD1nM1hr5_3_S_5.tif,59.00135515480037
1nM4W_1_Subset_203.tif,177.26146951291426
TOLW4_2_Subset_15.tif,234.50233899202684
DS11_1_Subset_4.tif,83.80281690140845
Tol5-1_Subset_25.tif,52.435155812651615
TCDD1nM1hr2_2_S_109.tif,152.80898876404495
DS10_1_Subset_119.tif,103.22667023697953
TCDD10nM1hr3-1_Subset_44.tif,41.028781383955916
TCDD10nM1hr5-2_Subset_45.tif,77.52169116550881
TCDD1nM1hr5_4_S_27.tif,34.05704555129842
TCDD10nM4hr3-2_Subset_84.tif,42.15975822163476
DS12_1_Subset_106.tif,132.8204725645655
Tol4hr4-1_Subset_180.tif,119.57119296316657
TOLW3_2_Subset_74.tif,152.9593412249099
TCDD10nM4hr2-2_Subset_23.tif,45.23470839260313
TCDD10nM1hr5-1_Subset_128.tif,81.27137396902032
Tol3-2_Subset_66.tif,90.95688748685595
TCDD1nM1hr3_2_S_8.tif,162.14699831681318
DS4_1_Subset_124.tif,183.15675088291226
Tol2-1_Subset_9.tif,129.8670465337132
TCDD10nM1hr3-1_Subset_79.tif,56.19565985721354
TCDD10nM4hr1-2_Subset_58.tif,110.39250669045495
DS8_1_Subset_49.tif,111.73603299587552
1nM5W_3_Subset_17.tif,142.86715158274984
DS4_1_Subset_148.tif,148.9582064091629
DS2_2_Subset_98.tif,76.76440253425666
Tol4-1_Subset_185.tif,63.18060406821451
TOLW6_1_Subset_126.tif,45.37366548042704
TOLW5_1_Subset_74.tif,178.15758980301274
1nM3W_2_Subset_110.tif,87.40120874012088
1nM4W_1_Subset_91.tif,117.22819863554986
TOLW2_2_Subset_135.tif,92.69162210338682
1nM3W_1_Subset_49.tif,64.9220934878146
TCDD1nM1hr5_1_S_25.tif,63.279723433037724
TOLW6_1_Subset_113.tif,84.52817605868623
DS5_1_Subset_93.tif,163.46153846153845
TCDD10nM1hr5-2_Subset_16.tif,79.18506623845845
TCDD10nM1hr3-1_Subset_41.tif,61.03468320093005
TOLW6_1_Subset_28.tif,82.92723717616833
TOLW2_2_Subset_19.tif,71.77734375
TCDD1nM1hr2_2_S_102.tif,112.50803899068106
TCDD1nM4hr1-1_Subset_37.tif,44.118972510139706
1nM1W_2_Subset_126.tif,52.43445692883895
10nMW6_2_Subset_16.tif,59.97126219466082
TCDD1nM1hr5_1_S_49.tif,80.79056865464634
TCDD1nM1hr5_3_S_81.tif,22.642204086641712
DS10_1_Subset_191.tif,90.61029356838723
10nMW4_1_Subset_55.tif,146.55441222326166
1nM5W_1_Subset_89.tif,202.93960039807087
TOLW3_2_Subset_19.tif,182.54429276793493
TCDD10nM4hr2-2_Subset_55.tif,26.497970876104084
10nMW1_2_Subset_77.tif,73.86289159785031
Tol2-2_Subset_13.tif,106.33523217676506
DS12_1_Subset_128.tif,135.57978196233893
DS9_1_Subset_30.tif,126.50495074706647
TCDD10nM4hr3-1_Subset_25.tif,41.052826234358626
TOLW4_2_Subset_33.tif,208.1514032599997
Tol3-2_Subset_20.tif,39.12104661501334
TCDD10nM1hr-2_Subset_70.tif,39.31437899605495
1nM3W_2_Subset_174.tif,92.31803772134874
TCDD10nM1hr5-2_Subset_9.tif,64.30197268588772
Tol2-1_Subset_109.tif,103.49187822196285
TCDD10nM4hr5-1_Subset_84.tif,37.23989265760415
TCDD1nM1hr5_3_S_33.tif,27.211257453126596
10nMW4_1_Subset_70.tif,187.3129119813881
10nMW7_1_Subset_6.tif,220.60016220600158
TCDD10nM4hr1-2_Subset_65.tif,119.8512585812357
TCDD1nM1hr5_3_S_6.tif,26.438254535644433
TCDD1nM1hr3_3_S_19.tif,143.23300829464864
Tol4hr2-1_Subset_60.tif,112.22617891442754
Tol4hr2-1_Subset_84.tif,140.72932717000515
TOLW2_1_Subset_85.tif,70.91007583965327
DS4_1_Subset_154.tif,156.33257001937645
1nM1W_2_Subset_119.tif,54.0948275862069
TCDD10nM1hr3-1_Subset_43.tif,90.65575198118958
DS11_2_Subset_26.tif,138.55768124832267
Tol2-1_Subset_90.tif,151.1329305135952
1nM3W_1_Subset_246.tif,93.43324958849519
1nM5W_1_Subset_72.tif,191.58918005071857
Tol1-2_Subset_26.tif,44.702813696653536
Tol4hr5-1_Subset_1.tif,138.19229977352273
Tol3-1_Subset_58.tif,56.73885806336138
TCDD10nM1hr-2_Subset_85.tif,20.529016975917884
TCDD1nM1hr1_3_S_18.tif,171.76916824708752
TCDD1nM4hr2-2_Subset_77.tif,42.6004389109793
TOLW2_1_Subset_68.tif,57.59075907590759
Tol4hr3-2_Subset_90.tif,92.11517165005537
DS6_1_Subset_36.tif,104.81641229816411
TCDD1nM1hr1_3_S_53.tif,113.6029411764706
10nMW7_1_Subset_103.tif,133.00285666274576
DS7_2_Subset_53.tif,72.51138394143756
TCDD10nM1hr-1_Subset_32.tif,57.06453186229166
Tol4hr1-1_Subset_66.tif,60.37765788638527
1nM2W_1_Subset_26.tif,105.4754338792471
TCDD1nM1hr2_2_S_165.tif,94.37906472592132
TCDD10nM1hr5-1_Subset_111.tif,62.41716744430929
TCDD10nM4hr3-2_Subset_59.tif,83.5446604677374
TCDD10nM4hr5-2_Subset_105.tif,158.7982832618026
Tol2-2_Subset_24.tif,125.5167020444643
TCDD10nM4hr2-1_Subset_133.tif,82.52341403074749
TCDD1nM4hr2-2_Subset_101.tif,38.05390724175597
DS2_1_Subset_203.tif,38.24725191989158
DS7_1_Subset_8.tif,56.237642860587364
Tol1-3_Subset_4.tif,146.16784130853338
DS7_3_Subset_27.tif,89.22616272815291
1nM1W_2_Subset_124.tif,88.61205782113058
TCDD10nM1hr4-2_Subset_61.tif,47.296301753352
Tol1-2_Subset_13.tif,59.82239588763526
TCDD1nM1hr2_2_S_67.tif,164.98248202102158
TCDD10nM4hr2-1_Subset_110.tif,24.623376623376622
TCDD10nM4hr1-1_Subset_15.tif,152.92318550758736
1nM3W_1_Subset_61.tif,51.36245674740485
DS11_2_Subset_65.tif,89.32381723199178
TCDD1nM1hr1_1_S_58.tif,82.81743265958755
10nMW3_1_Subset_29.tif,98.54687615254112
DS10_1_Subset_44.tif,159.36777178103316
1nM2W_1_Subset_6.tif,160.39538167621893
TCDD10nM4hr1-1_Subset_27.tif,83.25780670676444
DS12_1_Subset_3.tif,170.9432021704821
DS7_1_Subset_47.tif,40.87271341463415
Tol3-2_Subset_53.tif,36.87907676869042
TCDD10nM1hr2-1_Subset_100.tif,40.3840684714454
TCDD10nM1hr5-1_Subset_145.tif,40.655236801901204
TCDD1nM1hr3_2_S_59.tif,136.35085746415518
Tol4hr3-2_Subset_43.tif,114.54601289794248
